MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object Distance,Azimuth,Angle,Direction,Fall,,19.28144708
1.74332E+12,3,4.459,3.8024,7.2421999999999995,10.355,-34.4508,-18.126,2.0736842105263156,2.0736842105263156,-0.290322581,0,0,0,16211370.731569242,0,97.96979442688922,73.99940598223328,-23.97038844,9.316135872774721,,
1.74332E+12,3,4.5374,3.4006,7.5656,15.9942,-33.3488,-20.7442,2.0736842105263156,2.0736842105263156,-0.290322581,0,0,0,16211370.731569242,0,97.96979442688922,73.99940598223328,-23.97038844,9.454648723247205,,
1.74332E+12,3,4.5374,3.4006,7.5656,-1.7822,-20.8202,-26.0908,2.1578947368421053,2.1578947368421053,-0.35483871,0,0,0,16211370.731569242,0,99.33800482152783,73.99940598223328,-25.33859884,9.454648723247205,,
1.74332E+12,3,4.0278,3.7828,6.5072,1.311,-23.0166,-13.357,2.1578947368421053,2.1578947368421053,-0.35483871,0,0,0,16211370.731569242,0,99.33800482152783,73.99940598223328,-25.33859884,8.536767568582384,,
1.74332E+12,3,3.92,3.8514,7.065799999999999,-5.9736,-14.0106,-4.712,2.031578947368421,2.031578947368421,-0.397849462,0,0,0,16211370.731569242,0,101.08016079630153,73.99940598223328,-27.08075481,8.951268714545442,,
1.74332E+12,3,3.92,3.8514,7.065799999999999,-8.8578,-4.0318,3.6176,2.031578947368421,2.031578947368421,-0.397849462,0,0,0,16211370.731569242,0,101.08016079630153,73.99940598223328,-27.08075481,8.951268714545442,,
1.74332E+12,3,4.4688,3.9101999999999997,6.8894,-6.5132,-0.5282,-3.3668,2.031578947368421,2.031578947368421,-0.397849462,0,0,0,16211370.731569242,0,101.08016079630153,73.99940598223328,-27.08075481,9.095255347707397,,
1.74332E+12,3,4.8313999999999995,4.116,7.3696,-16.2184,-1.102,-5.4416,2.094736842105263,2.094736842105263,-0.311827957,0,0,0,16211370.731569242,0,98.46702038136374,73.99940598223328,-24.4676144,9.725990238530985,,
1.74332E+12,3,4.8313999999999995,4.116,7.3696,-19.2508,0.988,-6.2548,2.094736842105263,2.094736842105263,-0.311827957,0,0,0,16211370.731569242,0,98.46702038136374,73.99940598223328,-24.4676144,9.725990238530985,,
1.74332E+12,3,5.4684,4.0572,7.888999999999999,-8.0256,-7.8774,-14.0144,1.9263157894736842,1.9263157894736842,-0.333333333,0,0,0,16211370.731569242,0,99.81735200156132,73.99940598223328,-25.81794602,10.421160751087184,,
1.74332E+12,3,5.6056,4.0767999999999995,8.918,5.8254,-17.8828,6.5398,1.9263157894736842,1.9263157894736842,-0.333333333,0,0,0,16211370.731569242,0,99.81735200156132,73.99940598223328,-25.81794602,11.294856068140044,,
1.74332E+12,3,5.6056,4.0767999999999995,8.918,-5.4986,-30.286,8.4664,1.9263157894736842,1.9263157894736842,-0.333333333,0,0,0,16211370.731569242,0,99.81735200156132,73.99940598223328,-25.81794602,11.294856068140044,,
1.74332E+12,3,6.0564,4.2139999999999995,8.4672,1.3376,-22.7468,3.9216,2.1578947368421053,2.1578947368421053,-0.376344086,0,0,0,16211370.731569242,0,99.89307283063386,73.99940598223328,-25.89366685,11.230817102953818,,
1.74332E+12,3,6.0564,4.2139999999999995,8.4672,17.2178,-2.5232,7.0566,2.1578947368421053,2.1578947368421053,-0.376344086,0,0,0,16211370.731569242,0,99.89307283063386,73.99940598223328,-25.89366685,11.230817102953818,,
1.74332E+12,3,6.4582,3.4495999999999998,8.084999999999999,35.1728,-0.513,10.5678,2.031578947368421,2.031578947368421,-0.35483871,0,0,0,16211370.731569242,0,99.90742839645364,73.99940598223328,-25.90802241,10.907580501651132,,
1.74332E+12,3,6.4582,4.0767999999999995,6.7718,22.3554,-6.2434,19.1178,2.031578947368421,2.031578947368421,-0.35483871,0,0,0,16211370.731569242,0,99.90742839645364,73.99940598223328,-25.90802241,10.207150470136119,,
1.74332E+12,3,5.341,4.0767999999999995,6.7718,-1.5922,-13.6762,22.1198,2.031578947368421,2.031578947368421,-0.35483871,0,0,0,16211370.731569242,0,99.90742839645364,73.99940598223328,-25.90802241,9.539594041677036,,
1.74332E+12,3,4.949,3.5084,6.2425999999999995,-1.2958,-5.7038,15.3938,2.221052631578947,2.221052631578947,-0.505376344,0,0,0,16211370.731569242,0,102.81877832216591,73.99940598223328,-28.81937234,8.704684159692412,,
1.74332E+12,3,4.949,3.5084,6.2425999999999995,8.2004,8.664,20.5162,2.221052631578947,2.221052631578947,-0.505376344,0,0,0,16211370.731569242,0,102.81877832216591,73.99940598223328,-28.81937234,8.704684159692412,,
1.74332E+12,3,4.8706,2.842,6.468,5.7114,11.571,29.0358,2.221052631578947,2.221052631578947,-0.505376344,0,0,0,16211370.731569242,0,102.81877832216591,73.99940598223328,-28.81937234,8.581068252845911,,
1.74332E+12,3,4.8706,2.842,6.468,3.5378,3.0438,19.7144,2.389473684210526,2.389473684210526,-0.505376344,0,0,0,16211370.731569242,0,101.94212892479086,73.99940598223328,-27.94272294,8.581068252845911,,
1.74332E+12,3,5.2234,3.7828,6.791399999999999,-6.6272,3.3478,3.9026,2.389473684210526,2.389473684210526,-0.505376344,0,0,0,16211370.731569242,0,101.94212892479086,73.99940598223328,-27.94272294,9.365713926871779,,
1.74332E+12,3,5.9878,4.165,7.1638,-16.2298,5.9736,-7.011,2.221052631578947,2.221052631578947,-0.440860215,0,0,0,16211370.731569242,0,101.22680562941515,73.99940598223328,-27.22739965,10.223551451428216,,
1.74332E+12,3,5.9878,4.165,7.1638,-2.337,15.8916,1.9304,2.221052631578947,2.221052631578947,-0.440860215,0,0,0,16211370.731569242,0,101.22680562941515,73.99940598223328,-27.22739965,10.223551451428216,,
1.74332E+12,3,6.3308,4.0474,8.153599999999999,4.009,8.018,-0.0266,2.221052631578947,2.221052631578947,-0.440860215,0,0,0,16211370.731569242,0,101.22680562941515,73.99940598223328,-27.22739965,11.087906401120096,,
1.74332E+12,3,6.4483999999999995,4.8118,7.4186,-6.954,-8.6184,-10.336,2.4105263157894736,2.4105263157894736,-0.462365591,0,0,0,16211370.731569242,0,100.85808401627102,73.99940598223328,-26.85867803,10.943989572363453,,
1.74332E+12,3,6.4483999999999995,4.8118,7.4186,3.4466,-16.3856,-3.1502,2.4105263157894736,2.4105263157894736,-0.462365591,0,0,0,16211370.731569242,0,100.85808401627102,73.99940598223328,-26.85867803,10.943989572363453,,
1.74332E+12,3,6.5464,4.4982,7.1638,18.0082,-10.83,-23.6588,2.3263157894736843,2.3263157894736843,-0.419354839,0,0,0,16211370.731569242,0,100.21871624875762,73.99940598223328,-26.21931027,10.696223008146381,,
1.74332E+12,3,6.5464,4.4982,7.1638,10.412,-10.4728,-33.231,2.3263157894736843,2.3263157894736843,-0.419354839,0,0,0,16211370.731569242,0,100.21871624875762,73.99940598223328,-26.21931027,10.696223008146381,,
1.74332E+12,3,6.2328,4.5472,6.4386,6.3384,0.2204,-30.5748,2.3263157894736843,2.3263157894736843,-0.419354839,0,0,0,16211370.731569242,0,100.21871624875762,73.99940598223328,-26.21931027,10.048900120908755,,
1.74332E+12,3,5.4879999999999995,4.6941999999999995,6.223,-0.7638,4.2522,-26.505,2.1157894736842104,2.1157894736842104,-0.569892473,0,0,0,16211370.731569242,0,105.0749732754065,73.99940598223328,-31.07556729,9.533068060178737,,
1.74332E+12,3,4.8412,4.7922,6.2328,-11.457,9.1276,-31.7034,2.1157894736842104,2.1157894736842104,-0.569892473,0,0,0,16211370.731569242,0,105.0749732754065,73.99940598223328,-31.07556729,9.233103168491079,,
1.74332E+12,3,4.8412,4.7922,6.2328,-19.361,12.2208,-31.5666,1.8842105263157896,1.8842105263157896,-0.419354839,0,0,0,16211370.731569242,0,102.5473921326039,73.99940598223328,-28.54798615,9.233103168491079,,
1.74332E+12,3,4.5178,4.508,6.4974,-30.115,26.6,-25.6576,1.8842105263157896,1.8842105263157896,-0.419354839,0,0,0,16211370.731569242,0,102.5473921326039,73.99940598223328,-28.54798615,9.1076225,,
1.74332E+12,3,4.5178,4.508,6.4974,-23.028,23.9096,-9.6938,2.0105263157894737,2.0105263157894737,-0.376344086,0,0,0,16211370.731569242,0,100.60232142538507,73.99940598223328,-26.60291544,9.1076225,,
1.74332E+12,3,3.7828,3.8611999999999997,7.1638,2.1166,5.9356,3.249,2.0105263157894737,2.0105263157894737,-0.376344086,0,0,0,16211370.731569242,0,100.60232142538507,73.99940598223328,-26.60291544,8.974322911507029,,
1.74332E+12,3,3.3222,3.1654,8.4868,29.64,-24.8938,12.901,2.0105263157894737,2.0105263157894737,-0.376344086,0,0,0,16211370.731569242,0,100.60232142538507,73.99940598223328,-26.60291544,9.647929531251771,,
1.74332E+12,3,3.3222,3.1654,8.4868,25.422,-32.4368,22.458,1.8631578947368421,1.8631578947368421,-0.419354839,0,0,0,16211370.731569242,0,102.6846074700065,73.99940598223328,-28.68520149,9.647929531251771,,
1.74332E+12,3,4.6158,4.2728,8.0948,1.9304,-24.9318,21.5232,1.8631578947368421,1.8631578947368421,-0.419354839,0,0,0,16211370.731569242,0,102.6846074700065,73.99940598223328,-28.68520149,10.251254387634715,,
1.74332E+12,3,6.6934,4.6746,7.3793999999999995,-7.8318,-15.4546,24.32,1.8631578947368421,1.8631578947368421,-0.419354839,0,0,0,16211370.731569242,0,102.6846074700065,73.99940598223328,-28.68520149,11.00495493,,
1.74332E+12,3,6.6934,4.6746,7.3793999999999995,-5.0616,9.557,41.1084,1.9263157894736842,1.9263157894736842,-0.505376344,0,0,0,16211370.731569242,0,104.7004691044007,73.99940598223328,-30.70106312,11.00495493,,
1.74332E+12,3,6.419,3.5378,7.056,3.933,22.3554,47.9218,1.9263157894736842,1.9263157894736842,-0.505376344,0,0,0,16211370.731569242,0,104.7004691044007,73.99940598223328,-30.70106312,10.173825526319979,,
1.74332E+12,3,6.419,3.5378,7.056,17.0582,0.8208,42.2636,2.305263157894737,2.305263157894737,-0.440860215,0,0,0,16211370.731569242,0,100.82656329944393,73.99940598223328,-26.82715732,10.173825526319979,,
1.74332E+12,3,5.9681999999999995,3.4299999999999997,6.6346,6.1636,-17.6624,20.1628,2.305263157894737,2.305263157894737,-0.440860215,0,0,0,16211370.731569242,0,100.82656329944393,73.99940598223328,-26.82715732,9.560451265499971,,
1.74332E+12,3,4.9882,3.3712,6.027,-3.4086,-24.377,1.2806,2.389473684210526,2.389473684210526,-0.505376344,0,0,0,16211370.731569242,0,101.94212892479086,73.99940598223328,-27.94272294,8.518911766182345,,
1.74332E+12,3,4.9882,3.3712,6.027,-6.1028,5.6278,5.2858,2.389473684210526,2.389473684210526,-0.505376344,0,0,0,16211370.731569242,0,101.94212892479086,73.99940598223328,-27.94272294,8.518911766182345,,
1.74332E+12,3,5.5958,3.0968,6.419,-0.3724,17.518,21.4928,2.389473684210526,2.389473684210526,-0.505376344,0,0,0,16211370.731569242,0,101.94212892479086,73.99940598223328,-27.94272294,9.061275234755866,,
1.74332E+12,3,4.8706,3.2241999999999997,7.056,-13.8168,12.388,14.5616,2.4947368421052634,2.4947368421052634,-0.419354839,0,0,0,16211370.731569242,0,99.54197513703483,73.99940598223328,-25.54256915,9.159986135360686,,
1.74332E+12,3,4.8706,3.2241999999999997,7.056,-21.641,26.7178,5.2022,2.4947368421052634,2.4947368421052634,-0.419354839,0,0,0,16211370.731569242,0,99.54197513703483,73.99940598223328,-25.54256915,9.159986135360686,,
1.74332E+12,3,5.311599999999999,3.6652,7.6244,-23.1458,33.2386,6.7222,2.3263157894736843,2.3263157894736843,-0.35483871,0,0,0,16211370.731569242,0,98.67261995,73.99940598223328,-24.67321397,9.988906895,,
1.74332E+12,3,5.782,3.7828,8.5064,-25.4942,30.5254,10.4196,2.3263157894736843,2.3263157894736843,-0.35483871,0,0,0,16211370.731569242,0,98.67261995,73.99940598223328,-24.67321397,10.959011853264874,,
1.74332E+12,3,5.782,3.7828,8.5064,-16.9062,30.7686,-4.4916,2.3263157894736843,2.3263157894736843,-0.35483871,0,0,0,16211370.731569242,0,98.67261995,73.99940598223328,-24.67321397,10.959011853264874,,
1.74332E+12,3,6.0956,3.3124,8.7318,-9.9598,17.4078,8.607,2.136842105263158,2.136842105263158,-0.204301075,0,0,0,16211370.731569242,0,95.46138459746126,73.99940598223328,-21.46197862,11.152249295994059,,
1.74332E+12,3,6.0956,3.6652,8.2516,-19.9234,4.4308,22.42,2.136842105263158,2.136842105263158,-0.204301075,0,0,0,16211370.731569242,0,95.46138459746126,73.99940598223328,-21.46197862,10.893986091417595,,
1.74332E+12,3,6.027,3.6652,8.2516,-13.1214,-2.2002,3.477,2.389473684210526,2.389473684210526,-0.11827957,0,0,0,16211370.731569242,0,92.83384295784997,73.99940598223328,-18.83443698,10.855750669576011,,
1.74332E+12,3,6.027,2.2736,7.9674,6.4106,3.2832,-7.6684,2.389473684210526,2.389473684210526,-0.11827957,0,0,0,16211370.731569242,0,92.83384295784997,73.99940598223328,-18.83443698,10.245655114242329,,
1.74332E+12,3,6.027,2.2736,7.9674,19.399,-6.2472,-0.3078,2.389473684210526,2.389473684210526,-0.11827957,0,0,0,16211370.731569242,0,92.83384295784997,73.99940598223328,-18.83443698,10.245655114242329,,
1.74332E+12,3,5.6251999999999995,2.8714,7.595,36.1836,-6.6842,-11.6926,2.305263157894737,2.305263157894737,-0.139784946,0,0,0,16211370.731569242,0,93.47001290145879,73.99940598223328,-19.47060692,9.877845818,,
1.74332E+12,3,4.1748,3.0183999999999997,7.0363999999999995,46.4892,-27.9718,-2.375,2.305263157894737,2.305263157894737,-0.139784946,0,0,0,16211370.731569242,0,93.47001290145879,73.99940598223328,-19.47060692,8.720700577,,
1.74332E+12,3,4.1748,3.0183999999999997,7.0363999999999995,36.7612,-46.151,7.1212,2.389473684210526,2.389473684210526,-0.35483871,0,0,0,16211370.731569242,0,98.44673849745405,73.99940598223328,-24.44733252,8.720700577,,
1.74332E+12,3,3.6064,2.989,6.6541999999999994,57.5928,-32.1822,24.8292,2.389473684210526,2.389473684210526,-0.35483871,0,0,0,16211370.731569242,0,98.44673849745405,73.99940598223328,-24.44733252,8.137482387077712,,
1.74332E+12,3,4.5374,2.9301999999999997,7.0266,73.017,-32.3342,40.6106,2.389473684210526,2.389473684210526,-0.35483871,0,0,0,16211370.731569242,0,98.44673849745405,73.99940598223328,-24.44733252,8.862684602308716,,
1.74332E+12,3,4.5374,2.9301999999999997,7.0266,55.9588,-17.4116,31.901,2.6842105263157894,2.6842105263157894,-0.655913978,0,0,0,16211370.731569242,0,103.73170863725939,73.99940598223328,-29.73230266,8.862684602308716,,
1.74332E+12,3,6.6248,4.5962,6.2524,33.2538,-12.5096,19.2356,2.6842105263157894,2.6842105263157894,-0.655913978,0,0,0,16211370.731569242,0,103.73170863725939,73.99940598223328,-29.73230266,10.203212006030258,,
1.74332E+12,3,6.6248,4.5962,6.2524,1.6758,5.3124,3.3668,2.6842105263157894,2.6842105263157894,-0.655913978,0,0,0,16211370.731569242,0,103.73170863725939,73.99940598223328,-29.73230266,10.203212006030258,,
1.74332E+12,3,7.6048,4.8902,6.5366,-1.3908,41.0476,-6.8704,2.5789473684210527,2.5789473684210527,-0.806451613,0,0,0,16211370.731569242,0,107.36476262847285,73.99940598223328,-33.36535665,11.15679965940054,,
1.74332E+12,3,6.6836,3.1458,8.379,46.0636,35.017,34.7586,2.5789473684210527,2.5789473684210527,-0.806451613,0,0,0,16211370.731569242,0,107.36476262847285,73.99940598223328,-33.36535665,11.170237580284494,,
1.74332E+12,3,6.6836,3.1458,8.379,51.471,23.5714,47.3138,2.6,2.6,-0.827956989,0,0,0,16211370.731569242,0,107.66381590220772,73.99940598223328,-33.66440992,11.170237580284494,,
1.74332E+12,3,6.37,4.4492,7.0363999999999995,27.8046,18.829,23.2484,2.6,2.6,-0.827956989,0,0,0,16211370.731569242,0,107.66381590220772,73.99940598223328,-33.66440992,10.482519048396716,,
1.74332E+12,3,6.37,4.4492,7.0363999999999995,40.0672,9.3936,17.366,2.6,2.6,-0.827956989,0,0,0,16211370.731569242,0,107.66381590220772,73.99940598223328,-33.66440992,10.482519048396716,,
1.74332E+12,3,6.37,3.4202,6.1642,51.889,-8.797,17.765,2.663157894736842,2.663157894736842,-1,0,0,0,16211370.731569242,0,110.5808593278255,73.99940598223328,-36.58145335,9.501159386095994,,
1.74332E+12,3,6.37,3.4202,6.1642,59.9868,-16.0322,3.1654,2.663157894736842,2.663157894736842,-1,0,0,0,16211370.731569242,0,110.5808593278255,73.99940598223328,-36.58145335,9.501159386095994,,
1.74332E+12,3,6.5072,3.3613999999999997,4.998,62.6962,-33.6946,6.0572,2.663157894736842,2.663157894736842,-1,0,0,0,16211370.731569242,0,110.5808593278255,73.99940598223328,-36.58145335,8.866942302733225,,
1.74332E+12,3,6.2622,4.5374,4.41,50.6464,-38.798,-0.7638,2.557894736842105,2.557894736842105,-1.279569892,0,0,0,16211370.731569242,0,116.5762055,73.99940598223328,-42.57679953,8.902316979303759,,
1.74332E+12,3,6.2622,4.5374,3.9396,26.5848,-22.1236,-3.3478,2.557894736842105,2.557894736842105,-1.279569892,0,0,0,16211370.731569242,0,116.5762055,73.99940598223328,-42.57679953,8.678916738856294,,
1.74332E+12,3,6.5366,4.9685999999999995,3.9396,36.214,-12.578,10.0548,2.642105263157895,2.642105263157895,-1.451612903,0,0,0,16211370.731569242,0,118.78506443514303,73.99940598223328,-44.78565845,9.106842135449588,,
1.74332E+12,3,6.5072,5.5076,4.0572,17.9816,-6.5626,6.5778,2.642105263157895,2.642105263157895,-1.451612903,0,0,0,16211370.731569242,0,118.78506443514303,73.99940598223328,-44.78565845,9.441301893277219,,
1.74332E+12,3,6.5072,5.5076,4.0572,8.310599999999999,-7.4214,0.741,2.642105263157895,2.642105263157895,-1.451612903,0,0,0,16211370.731569242,0,118.78506443514303,73.99940598223328,-44.78565845,9.441301893277219,,
1.74332E+12,3,6.3504,5.6056,4.6354,14.0144,-23.3434,-19.0266,2.7473684210526317,2.7473684210526317,-1.559139785,0,0,0,16211370.731569242,0,119.5750399425222,73.99940598223328,-45.57563396,9.655944526,,
1.74332E+12,3,6.3504,5.6056,4.6354,11.8636,-0.1748,-17.8752,2.7473684210526317,2.7473684210526317,-1.559139785,0,0,0,16211370.731569242,0,119.5750399425222,73.99940598223328,-45.57563396,9.655944526,,
1.74332E+12,3,6.664,5.3704,4.851,13.0796,5.8824,-3.6138,2.7263157894736842,2.7263157894736842,-1.602150538,0,0,0,16211370.731569242,0,120.44110971302018,73.99940598223328,-46.44170373,9.837799203073825,,
1.74332E+12,3,6.468,5.7036,4.8118,5.3656,2.2724,6.2586,2.7263157894736842,2.7263157894736842,-1.602150538,0,0,0,16211370.731569242,0,120.44110971302018,73.99940598223328,-46.44170373,9.875196008181305,,
1.74332E+12,3,6.9776,6.066199999999999,4.8999999999999995,5.3352,7.4936,18.3236,2.6842105263157894,2.6842105263157894,-1.688172043,0,0,0,16211370.731569242,0,122.16688926261395,73.99940598223328,-48.16748328,10.464018549295485,,
1.74332E+12,3,6.9776,6.066199999999999,4.8999999999999995,-18.4984,3.5644,37.0272,2.6842105263157894,2.6842105263157894,-1.688172043,0,0,0,16211370.731569242,0,122.16688926261395,73.99940598223328,-48.16748328,10.464018549295485,,
1.74332E+12,3,7.7714,5.9584,4.3218,-18.1716,16.4046,31.8972,2.6842105263157894,2.6842105263157894,-1.688172043,0,0,0,16211370.731569242,0,122.16688926261395,73.99940598223328,-48.16748328,10.703977940933921,,
1.74332E+12,3,7.7714,5.9584,4.3218,-27.1776,38.095,32.5052,2.957894736842105,2.957894736842105,-1.580645161,0,0,0,16211370.731569242,0,118.11923670537348,73.99940598223328,-44.11983072,10.703977940933921,,
1.74332E+12,3,7.7714,5.2528,4.3806,-38.5586,47.6444,46.1206,2.957894736842105,2.957894736842105,-1.580645161,0,0,0,16211370.731569242,0,118.11923670537348,73.99940598223328,-44.11983072,10.35259494812774,,
1.74332E+12,3,6.859999999999999,5.4782,4.1258,-75.221,58.691,44.3802,2.873684210526316,2.873684210526316,-1.23655914,0,0,0,16211370.731569242,0,113.28242545505486,73.99940598223328,-39.28301947,9.700128910483611,,
1.74332E+12,3,6.859999999999999,5.4782,4.1258,-88.54,60.7126,50.7072,2.873684210526316,2.873684210526316,-1.23655914,0,0,0,16211370.731569242,0,113.28242545505486,73.99940598223328,-39.28301947,9.700128910483611,,
1.74332E+12,3,6.4092,4.0081999999999995,5.1352,-94.7568,76.6612,58.8278,2.873684210526316,2.873684210526316,-1.23655914,0,0,0,16211370.731569242,0,113.28242545505486,73.99940598223328,-39.28301947,9.138588015661938,,
1.74332E+12,3,6.203399999999999,2.9596,5.88,-92.3134,79.3706,67.8224,3.1052631578947367,3.1052631578947367,-0.741935484,0,0,0,16211370.731569242,0,103.43766365424483,73.99940598223328,-29.43825767,9.045208882,,
1.74332E+12,3,6.203399999999999,2.9596,5.88,-109.117,69.1486,71.5692,3.1052631578947367,3.1052631578947367,-0.741935484,0,0,0,16211370.731569242,0,103.43766365424483,73.99940598223328,-29.43825767,9.045208882,,
1.74332E+12,3,5.4096,2.6264,7.0854,-108.2126,49.0428,80.0622,3.126315789473684,3.126315789473684,-0.11827957,0,0,0,16211370.731569242,0,92.16666835567369,73.99940598223328,-18.16726237,9.293257893763629,,
1.74332E+12,3,4.949,0.6076,8.3202,-124.3892,27.3334,71.6908,3.126315789473684,3.126315789473684,-0.11827957,0,0,0,16211370.731569242,0,92.16666835567369,73.99940598223328,-18.16726237,9.699871483684719,,
1.74332E+12,3,4.949,0.6076,8.3202,-108.8358,38.4142,65.6374,3.3157894736842106,3.3157894736842106,0.22580645161290322,0,0,0,16211370.731569242,0,86.10415198691248,73.99940598223328,-12.104746,9.699871483684719,,
1.74332E+12,3,4.6255999999999995,-2.5676,9.1336,-90.2158,33.7706,79.1122,3.3157894736842106,3.3157894736842106,0.22580645161290322,0,0,0,16211370.731569242,0,86.10415198691248,73.99940598223328,-12.104746,10.555159595193242,,
